,summary_polarity,title_polarity,polarity,ma_title_polarity,ma_summary_polarity,ma_polarity,Close,nextDayReturn,nextNdaysReturn,nextNdaysStd
2001-02-15,,,,,,,-107.553253,-0.01234136544433484,-2.0780645379456817,0.1691771481222142
2001-02-16,,,,,,,-106.225899,0.008926222408341289,-2.0988450848507294,0.16917733853282405
2001-02-19,,,,,,,-107.174095,-0.015929073158956752,-2.0528995089718274,0.16917885490784737
2001-02-20,,,,,,,-105.46691100000001,-0.007196522518802206,-2.045408782286228,0.16919264855718985
2001-02-21,,,,,,,-104.707916,-0.016304459731583232,-2.0727580138258124,0.1691929855352592
2001-02-22,,,,,,,-103.00071,-0.022099614653141697,-2.0704395629894203,0.16919147484837418
2001-02-23,,,,,,,-100.724434,0.0037712001439491605,-2.0817761259398093,0.16918905191666705
2001-02-26,,,,,,,-101.104286,-0.020642557131554273,-2.054672746514426,0.16920261800945396
2001-02-27,,,,,,,-99.017235,0.01149411009103618,-2.097820243112222,0.16927005990825938
2001-02-28,,,,,,,-100.15535,-0.020830979074008438,-2.1499426141489195,0.16926915977136733
2001-03-01,,,,,,,-98.069016,-0.02127422181945826,-2.1664892609914634,0.16927708657169693
2001-03-02,,,,,,,-95.982674,-0.00395044213917195,-2.208023731449699,0.16927878321882756
2001-03-05,,,,,,,-95.6035,0.009918329349867028,-2.1830391565162364,0.1692732116706878
2001-03-06,,,,,,,-96.551727,0.015714778462740497,-2.1687367539267317,0.16926243697646678
2001-03-07,,,,,,,-98.069016,0.005802811358890381,-2.1427369170299415,0.16926409688978072
2001-03-08,,,,,,,-98.638092,-0.0038440828721626463,-2.0994129935116748,0.16926346697827022
2001-03-09,,,,,,,-98.25891899999999,-0.017374422773773768,-2.0957533737980567,0.16930045507241254
2001-03-12,,,,,,,-96.551727,0.0019598302990480043,-2.1580210160300917,0.16930418259053262
2001-03-13,,,,,,,-96.74095200000001,-0.013720714677275536,-2.166450708485895,0.16930483833578022
2001-03-14,,,,,,,-95.413597,-0.0159021360446141,-2.1772562772159194,0.16930455553292073
2001-03-15,,,,,,,-93.89631700000001,-0.024242441798862147,-2.182501055925335,0.16932789158919806
2001-03-16,,,,,,,-91.620041,-0.016568318278748606,-2.2485964069804334,0.16988132096282232
2001-03-19,,,,,,,-90.102051,-0.006315827372231686,-2.5014850216894615,0.16988264431873776
2001-03-20,,,,,,,-89.53298199999999,0.016954623492826615,-2.511028416321485,0.16987324296093773
2001-03-21,,,,,,,-91.05098000000001,-0.025000181217160078,-2.485836615926594,0.1701289986749277
2001-03-22,,,,,,,-88.774689,0.012820692618816132,-2.3061081858591477,0.17012525891330393
2001-03-23,,,,,,,-89.912842,0.031645323812587334,-2.2982106271315503,0.17064922185114703
2001-03-26,,,,,,,-92.758163,0.02249244629823033,-2.4881853147522985,0.1706349953716069
2001-03-27,,,,,,,-94.844521,-0.027997516061049055,-2.4554487127411395,0.1710189943075513
2001-03-28,,,,,,,-92.18911,-0.006172844059347149,-2.238088641923108,0.17104540156304943
2001-03-29,,,,,,,-91.620041,0.014487518074784544,-2.2853236553343175,0.17103708178384097
2001-03-30,,,,,,,-92.947388,-0.008158142109383482,-2.241907271240371,0.17104279879587417
2001-04-02,,,,,,,-92.18911,-0.01646596870281103,-2.2633557694612736,0.17104805330514583
2001-04-03,,,,,,,-90.671127,0.0188283090382233,-2.295917122547732,0.17104525899827008
2001-04-04,,,,,,,-92.378311,0.028752972112685793,-2.291583486517739,0.17102275033085215
2001-04-05,,,,,,,-95.034462,0.009977559508886236,-2.233700833703883,0.17101689277585974
2001-04-06,,,,,,,-95.982674,-0.00395044213917195,-2.2161133060327116,0.1710187032596895
2001-04-09,,,,,,,-95.6035,0.013884115121308271,-2.191160888461196,0.171013092125465
2001-04-10,,,,,,,-96.93087,0.015653227913873025,-2.1801859820302862,0.1710030609869425
2001-04-11,,,,,,,-98.448151,0.0057805453349752955,-2.1409686709098272,0.17101389151077795
2001-04-12,,,,,,,-99.017235,0.1823932368945671,-2.1579358785367013,0.17045964543248773
2001-04-13,,,,,,,-117.07730900000001,0.0,-1.974896766716768,0.17045964543248773
2001-04-16,,,,,,,-117.07730900000001,-0.14777495441067923,-1.974896766716768,0.17019518777838702
2001-04-17,,,,,,,-99.77621500000001,0.0019035197917660618,-2.1569093596104043,0.1702094848005401
2001-04-18,,,,,,,-99.96614100000001,-0.001899903288254401,-2.180605121087949,0.1702084964782087
2001-04-19,,,,,,,-99.77621500000001,-0.013310426738476822,-2.1750705817012603,0.1702144479367022
2001-04-20,,,,,,,-98.448151,-0.007702389453713487,-2.2014314215002373,0.17023498824141706
2001-04-23,,,,,,,-97.689865,0.00776217676214408,-2.2425498694260657,0.1702422923779665
2001-04-24,,,,,,,-98.448151,0.0,-2.183035362441698,0.17024161854656922
2001-04-25,,,,,,,-98.448151,-0.007702389453713487,-2.180403032658277,0.17024150884580744
2001-04-26,,,,,,,-97.689865,0.013587591711791136,-2.1789647267912593,0.17023420455697624
2001-04-27,,,,,,,-99.017235,0.019159543285570457,-2.1631601811543213,0.17022040523487975
2001-04-30,,,,,,,-100.91436,0.1823903753638232,-2.131041112483892,0.16966142445872187
2001-05-01,,,,,,,-119.320168,-0.1510781731383416,-1.94138533227677,0.16937606914361106
2001-05-02,,,,,,,-101.293495,-0.003742935318797991,-2.101253234474731,0.16937544683084532
2001-05-03,,,,,,,-100.91436,-0.0056393559846190655,-2.0976966409934126,0.16937564013220482
2001-05-04,,,,,,,-100.345268,0.009449643405207597,-2.0987666603272217,0.1693702300485884
2001-05-07,,,,,,,-101.293495,-0.0018679284390373807,-2.0859225955230394,0.16936881702214807
2001-05-08,,,,,,,-101.104286,-0.0056286041127872055,-2.0777118588226813,0.1693924344907382
2001-05-09,,,,,,,-100.53520999999999,0.02264164962703119,-2.114704838235281,0.16937776224466278
2001-05-10,,,,,,,-102.811493,-0.0018475463633234046,-2.0925457137364982,0.16937636537594836
2001-05-11,,,,,,,-102.621544,0.005545463241130033,-2.084476462369344,0.169371917799673
2001-05-14,,,,,,,-103.190628,-0.0183847412964675,-2.0684694641067596,0.16937209477597157
2001-05-15,,,,,,,-101.293495,0.0,-2.083364208135972,0.16937194516938905
2001-05-16,,,,,,,-101.293495,0.00375001375952122,-2.057819458199167,0.1693786882784363
2001-05-17,,,,,,,-101.67334699999999,0.00932591507978997,-2.069140814258825,0.16937261278633517
2001-05-18,,,,,,,-102.621544,-2.3316344957741038,-2.039079425661341,0.038942808202267774
2001-05-21,,,,,,,136.65438799999998,0.02272744436131835,-0.21211793067340057,0.03892239988298094
2001-05-22,,,,,,,139.760193,0.005555652030331926,-0.21851547528987736,0.039097696298280686
2001-05-23,,,,,,,140.536652,0.011049907464708797,-0.18231484552513744,0.039101663092459965
2001-05-24,,,,,,,142.08956899999998,-0.016393715713220236,-0.180322350052311,0.03908516894467594
2001-05-25,,,,,,,139.760193,0.0037084593894343154,-0.1648136390309649,0.039110099374623834
2001-05-28,,,,,,,140.27848799999998,-0.007382450543664154,-0.15129423835820055,0.039106642847941665
2001-05-29,,,,,,,139.242889,-0.013013533495416008,-0.14498211107929526,0.03910326592671581
2001-05-30,,,,,,,137.430847,-0.018827825459010628,-0.12428763536617071,0.039085089390290116
2001-05-31,,,,,,,134.843323,0.009594557381235713,-0.11516344787794941,0.03908403084306746
2001-06-01,,,,,,,136.137085,-0.005703280630696694,-0.11596541089446721,0.0390867480713378
2001-06-04,,,,,,,135.360657,0.0,-0.1185451988460724,0.039089354091784795
2001-06-05,,,,,,,135.360657,-0.011472447270996944,-0.112809034311942,0.0391300497235825
2001-06-06,,,,,,,133.807739,0.0077393430883694325,-0.07736505434861274,0.03914851442581625
2001-06-07,,,,,,,134.843323,0.0,-0.06717634064832423,0.039182414791346785
2001-06-08,,,,,,,134.843323,0.017274233148347973,-0.08829431621171191,0.0391638335286676
2001-06-11,,,,,,,137.17263799999998,-0.007549267952402849,-0.10377590026372452,0.039187582949548556
2001-06-12,,,,,,,136.137085,0.02091027584438132,-0.07794494791775508,0.0391741007490115
2001-06-13,,,,,,,138.983749,-0.020481991747106854,-0.10986821919733936,0.03915076710591593
2001-06-14,,,,,,,136.137085,-0.013310539152502132,-0.08364806694663696,0.039140958756512245
2001-06-15,,,,,,,134.325027,-0.005780218454748631,-0.06550633338045031,0.0392188838854234
2001-06-18,,,,,,,133.548599,-0.009687462164990612,-0.09301674516256064,0.039268286545192606
2001-06-19,,,,,,,132.254852,-0.007830555812046835,-0.056749305499960045,0.03926387380103097
2001-06-20,,,,,,,131.219223,-0.0197192144629601,-0.049304833941898885,0.03930515804614718
2001-06-21,,,,,,,128.631683,0.012072709955913474,0.0020147135912074177,0.040589080039886385
2001-06-22,,,,,,,130.184616,0.00993767189819117,0.1330246578443648,0.04058470008277955
2001-06-25,,,,,,,131.478348,-0.02165120754331351,0.12187582399498975,0.0413163117326066
2001-06-26,,,,,,,128.631683,0.0,0.020115883891529185,0.041316321805661055
2001-06-27,,,,,,,128.631683,0.016094176424637174,0.022130356484568514,0.04132321740721534
2001-06-28,,,,,,,130.701904,0.0039580066102173905,-0.01188113525874901,0.041323238898132636
2001-06-29,,,,,,,131.219223,-0.005909934400388894,-0.011826849485307656,0.04133755198484611
2001-07-02,,,,,,,130.443726,-0.007938818000338133,-0.02183030251681095,0.04133361333384429
2001-07-03,,,,,,,129.40815700000002,-0.026002564892412594,-0.009997530526611342,0.041294824778963936
2001-07-04,,,,,,,126.043213,-0.006160196820752084,0.026696748836448903,0.041293230982526255
2001-07-05,,,,,,,125.26676200000001,-0.006198196453740978,0.028930874735949352,0.041322290153276584
2001-07-06,,,,,,,124.490334,0.0020816636253864207,0.060288479907202985,0.041322811112768636
2001-07-09,,,,,,,124.749481,-0.016595147197446147,0.0560164414631914,0.041310423652480915
2001-07-10,,,,,,,122.679245,-0.004224862974988142,0.08649528288179487,0.04130899595053489
2001-07-11,,,,,,,122.16094199999999,-0.0063556566222287,0.09533977725875764,0.04130580430034558
2001-07-12,,,,,,,121.384529,0.017062858150563853,0.10660747384042657,0.041291935599845425
2001-07-13,,,,,,,123.455696,0.006289252137867907,0.0943318565066451,0.04129197960381001
2001-07-16,,,,,,,124.23213999999999,-0.012499945666234136,0.0833279697186251,0.04128460780245402
2001-07-17,,,,,,,122.679245,-0.00632911459473029,0.1075869434964325,0.04128213260696246
2001-07-18,,,,,,,121.902794,0.019108224869726742,0.12101112301002703,0.0428030664334137
2001-07-19,,,,,,,124.23213999999999,0.006250057352308325,0.27845299131126633,0.04426522473878382
2001-07-20,,,,,,,125.00859799999999,-0.0020727934249770152,0.07038828641210748,0.04426570494597271
2001-07-23,,,,,,,124.749481,-0.0041470392971014736,0.07883536605655284,0.04427080108319117
2001-07-24,,,,,,,124.23213999999999,-0.0062499446600532416,0.07291415087915265,0.046081169961260424
2001-07-25,,,,,,,123.455696,0.0,0.2765797699605532,0.04733783476287104
2001-07-26,,,,,,,123.455696,0.0,0.08385229143254747,0.047341223618665426
2001-07-27,,,,,,,123.455696,0.010479751375748636,0.0943318565066451,0.047341417342609375
2001-07-30,,,,,,,124.749481,0.004146558333176564,0.07468875161091826,0.047352864316677803
2001-07-31,,,,,,,125.26676200000001,0.006198380061903208,0.05578566802900187,0.047355375742085565
2001-08-01,,,,,,,126.043213,0.00616013335045662,0.05954613359467431,0.04738615689938315
2001-08-02,,,,,,,126.81965600000001,0.0,0.028576563872716898,0.047390532940025334
2001-08-03,,,,,,,126.81965600000001,0.010209292792908942,0.02041088173271821,0.04740492148310589
2001-08-06,,,,,,,128.114395,-0.010106116490656625,0.0302953622034432,0.047400291470740034
2001-08-07,,,,,,,126.81965600000001,-0.018367200112891058,0.04897986003053023,0.04738018888158861
2001-08-08,,,,,,,124.490334,-0.016629636482459742,0.06652570311201833,0.047367381537710654
2001-08-09,,,,,,,122.420105,-0.014801964105487508,0.07611003110967762,0.04735878454452179
2001-08-10,,,,,,,120.608047,0.0,0.10515363042069659,0.0474861709879758
2001-08-13,,,,,,,120.608047,0.01073516263802854,0.05258320781862924,0.04748271908627912
2001-08-14,,,,,,,121.902794,0.18238847749461762,0.0477794463021084,0.045706543288242724
2001-08-15,,,,,,,144.136459,-0.1506652386957834,-0.11204539165208705,0.04443157651668949
2001-08-16,,,,,,,122.420105,-0.008459198756609498,0.056049764048152095,0.044431095502028006
2001-08-17,,,,,,,121.384529,0.014927989711110534,0.05652737673019281,0.04442763203497286
2001-08-20,,,,,,,123.196556,0.004198948548529202,0.03046715851374948,0.0444285089380356
2001-08-21,,,,,,,123.713852,0.014646985529154888,0.03244091049723341,0.04442100920553708
2001-08-22,,,,,,,125.52588700000001,0.0041212694238916825,0.011345213597255821,0.044427547364225835
2001-08-23,,,,,,,126.043213,0.004111923106879356,-0.0030807926167353283,0.044440289819572903
2001-08-24,,,,,,,126.561493,-0.002047542217284093,-0.021495337448334206,0.044440302860788594
2001-08-27,,,,,,,126.302353,-0.006147676441150551,-0.021533882270586058,0.04448898189653527
2001-08-28,,,,,,,125.52588700000001,0.00618570414881825,-0.04438225559003628,0.04449022045050444
2001-08-29,,,,,,,126.302353,-0.012294877831769191,-0.056411047227283184,0.04448138255649299
2001-08-30,,,,,,,124.749481,-0.016595147197446147,-0.040506348880120724,0.044471936673217236
2001-08-31,,,,,,,122.679245,-0.023212084489108165,-0.03487932290421247,0.04446934142670757
2001-09-03,,,,,,,119.831604,-0.032397596881036494,0.011843578426939727,0.04443943041468152
2001-09-04,,,,,,,115.949348,-0.06472954035067102,0.07253572482356674,0.0441909528300283
2001-09-05,,,,,,,108.444,-0.03341022094352841,0.1467653166611338,0.04422773653268905
2001-09-06,,,,,,,104.820862,-0.012351777835980848,0.13696360367652782,0.044225505619282075
2001-09-07,,,,,,,103.526138,-0.0074999030679576695,0.138673201544522,0.04424409645520217
2001-09-10,,,,,,,102.749702,-0.0705269880004129,0.17249573142314323,0.04394717814341941
2001-09-11,,,,,,,95.503075,0.04607127048003434,0.2560303948328366,0.043838096306309846
2001-09-12,,,,,,,99.903023,0.044038367087250174,0.1955286678362076,0.04376650189996555
2001-09-13,,,,,,,104.302589,-0.09429023856732832,0.12025756139188437,0.04324358591307851
2001-09-14,,,,,,,94.467873,0.013698244269774174,0.22317453892499528,0.043242293945596574
2001-09-17,,,,,,,95.76191700000001,-0.005405081855243243,0.19582007741135743,0.04323944705010844
2001-09-18,,,,,,,95.244316,-0.04076101507201757,0.2023187084466016,0.04313784729229288
2001-09-19,,,,,,,91.362061,-0.059490317321103325,0.24490154616805326,0.04293058470624554
2001-09-20,,,,,,,85.926903,-0.036144640288036434,0.34777459627516194,0.042871358589145446
2001-09-21,,,,,,,82.821106,0.13125063797143688,0.4327226685429679,0.04191553217021074
2001-09-24,,,,,,,93.691429,0.041436447724583214,0.2969091334918159,0.04186115639900068
2001-09-25,,,,,,,97.573669,0.029174592174042502,0.2161034551237384,0.04182259648965961
2001-09-26,,,,,,,100.42034100000001,0.025776510756919224,0.17130683712774886,0.04181473329989241
2001-09-27,,,,,,,103.008827,0.05276414806665075,0.11923692714217604,0.04168250736603371
2001-09-28,,,,,,,108.444,-0.06682917450481363,0.08703514256205946,0.041402740740722185
2001-10-01,,,,,,,101.196777,-0.028129986788017813,0.15976619492535815,0.04135406682674885
2001-10-02,,,,,,,98.35011300000001,0.023684527947618994,0.20650269105435592,0.0413469209286055
2001-10-03,,,,,,,100.679489,0.0745471006512557,0.1580048245973915,0.04111301746413341
2001-10-04,,,,,,,108.184853,-0.028708455147598122,0.036949978570474995,0.041147058046603915
2001-10-05,,,,,,,105.07903300000001,-0.0073891429891633775,0.02815561692502433,0.04130284534733227
2001-10-08,,,,,,,104.302589,-0.032251931924719424,-0.016353707193212608,0.04123719166436772
2001-10-09,,,,,,,100.938629,0.01538446693188189,0.021558436265267655,0.04124136893913906
2001-10-10,,,,,,,102.491516,0.058077821777950955,0.02377851450650814,0.04104221796907882
2001-10-11,,,,,,,108.444,-0.0477299343439932,-0.0276416030393567,0.04100901268513073
2001-10-12,,,,,,,103.267975,-0.042612852629288156,-0.021551860584077653,0.041000753559068556
2001-10-15,,,,,,,98.867432,0.013095697681315244,-0.019933014948744554,0.04106781124936628
2001-10-16,,,,,,,100.16216999999999,0.02583342593316429,-0.06622834748887718,0.04106726773946291
2001-10-17,,,,,,,102.749702,-0.017626065718419293,-0.11243688083883696,0.041055061820720745
2001-10-18,,,,,,,100.938629,-0.02564445372048796,-0.08624469230704546,0.04103175763339344
2001-10-19,,,,,,,98.35011300000001,0.018424554326643028,-0.0780009474925567,0.04122824914072801
2001-10-22,,,,,,,100.16216999999999,0.05684111077066323,-0.040361715406125764,0.04107739642933768
2001-10-23,,,,,,,105.855499,0.02933989286659533,-0.06749663520078442,0.04110685093598506
2001-10-24,,,,,,,108.96128799999998,-0.04275554268411352,-0.06079069109388635,0.04118542543875858
2001-10-25,,,,,,,104.302589,0.029776796815657258,-0.07348810871799161,0.04117735888573388
2001-10-26,,,,,,,107.40838600000001,-0.004816225429548848,-0.12440063106431931,0.041183470664235486
2001-10-29,,,,,,,106.89108300000001,-0.0411593453496959,-0.1298575579031228,0.041115913721298684
2001-10-30,,,,,,,102.491516,0.03535046744747139,-0.06975504196854687,0.04104274649830138
2001-10-31,,,,,,,106.114639,0.01463420141305849,-0.09663412227223422,0.041036938127358334
2001-11-01,,,,,,,107.667542,-0.00961856266766059,-0.10003791114688942,0.04104119075790389
2001-11-02,,,,,,,106.63193500000001,0.041268678093481004,-0.07915208516097938,0.040949365527243264
2001-11-05,,,,,,,111.032494,-0.013986022866423364,-0.12731217223671465,0.0409411915753911
2001-11-06,,,,,,,109.47959099999999,0.04018611103506964,-0.12203313766490032,0.040864076225228
2001-11-07,,,,,,,113.87915,0.006818271825878686,-0.17187797766316315,0.04285131033654877
2001-11-08,,,,,,,114.65560900000001,-0.02934841155481549,-0.02746960246838004,0.04360348056093056
2001-11-09,,,,,,,111.290649,-0.039532216224204,-0.1153686056768346,0.04357657390564071
2001-11-12,,,,,,,106.89108300000001,0.036319877122023225,-0.04744522983268884,0.043505862825729096
2001-11-13,,,,,,,110.773354,0.02803739245811765,-0.07381286839071421,0.043484498493066716
2001-11-14,,,,,,,113.87915,0.015911911882025898,-0.08087486603122696,0.04349228584723423
2001-11-15,,,,,,,115.691185,0.004471481556697521,-0.0773581928476228,0.043494869447135015
2001-11-16,,,,,,,116.208496,0.026726144016182785,-0.08815376975535416,0.04346777514310043
2001-11-19,,,,,,,119.314301,-0.030366150324259933,-0.1249181269561308,0.04344090144930844
2001-11-20,,,,,,,115.691185,0.008942963113395264,-0.0773581928476228,0.043505073966371786
2001-11-21,,,,,,,116.725807,-0.006651990848947409,-0.11660745254046523,0.04353953696959457
2001-11-22,,,,,,,115.949348,0.006696536146111098,-0.1330390922077458,0.04353873785030409
2001-11-23,,,,,,,116.725807,-0.03325961156130619,-0.1432425992993992,0.04348405368218227
2001-11-26,,,,,,,112.843552,-0.02293012719060805,-0.12524369137192715,0.043485946168088103
2001-11-27,,,,,,,110.25603500000001,0.01877648692881073,-0.12586663396702058,0.043466492144645166
2001-11-28,,,,,,,112.326256,-0.018430428233982887,-0.14428330095859332,0.04344692966521962
